timestamp,name,price,url
2026-07-05 02:35:28,Kingston Fury Beast RGB 32GB DDR5 με 2 Modules 2x16GB,565.61,https://www.skroutz.gr/s/54212763/Kingston-Fury-Beast-RGB-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-6800-gia-Desktop-KF568C34BBEAK2-32.html
2026-07-05 02:35:28,Kingston Fury Impact 32GB DDR5,450.28,https://www.skroutz.gr/s/34710829/Kingston-Fury-Impact-DDR5-me-Module-1x32GB-kai-Tachytita-4800-gia-Laptop-KF548S38IB-32.html
2026-07-05 02:35:28,TeamGroup T-create Expert 32GB DDR5 με 2 Modules 2x16GB,740.19,https://www.skroutz.gr/s/58302534/TeamGroup-T-create-Expert-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-6400-gia-Desktop-CTCED532G6400HC32ADC01.html
2026-07-05 02:35:28,TeamGroup Elite 8GB DDR3,33.01,https://www.skroutz.gr/s/8358108/TeamGroup-Elite-DDR3-me-Module-1x8GB-kai-Tachytita-1600-gia-Desktop-TED3L8G1600C1101.html
2026-07-05 02:35:28,Corsair Vengeance RGB Pro 32GB DDR4 με 2 Modules 2x16GB,278.1,https://www.skroutz.gr/s/21377044/Corsair-Vengeance-RGB-Pro-DDR4-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-3600-gia-Desktop-CMW32GX4M2D3600C18.html
2026-07-05 02:35:28,Corsair Vengeance LPX 8GB DDR4,93.94,https://www.skroutz.gr/s/68019081/corsair-vengeance-lpx-ddr4-me-module-1x8gb-kai-tachytita-3200-gia-desktop.html
2026-07-05 02:35:28,Corsair Vengeance 8GB DDR4,102.88,https://www.skroutz.gr/s/68019102/corsair-vengeance-ddr4-me-module-kai-tachytita-3200-gia-desktop.html
2026-07-05 02:35:28,Corsair Vengeance 8GB DDR5,150.29,https://www.skroutz.gr/s/68019087/corsair-vengeance-ddr5-me-module-gia-desktop.html
2026-07-05 02:35:28,Corsair Vengeance Rgb Pro 16GB DDR4 με 2 Modules 2x8GB,212.67,https://www.skroutz.gr/s/68019315/corsair-vengeance-rgb-pro-ddr4-16gb-ram-me-modules-kai-tachytita-3000-gia-desktop-cmw16gx4m2d3000c16.html
2026-07-05 02:35:28,Corsair Vengeance White 32GB DDR5 με 2 Modules 2x16GB,599.79,https://www.skroutz.gr/s/63421249/corsair-vengeance-white-ddr5-32gb-ram-me-2x16gb-modules-kai-tachytita-6400-gia-desktop-cmk32gx5m2b6400z36w.html
2026-07-05 02:35:28,Corsair Vengeance DDR5,211.43,https://www.skroutz.gr/s/55856351/Corsair-Vengeance-DDR5-96GB-RAM-me-2x48GB-Modules-kai-Tachytita-5200-gia-Laptop-CMSX96GX5M2A5200C44.html
2026-07-05 02:35:28,Corsair Vengeance RGB 96GB DDR5 με 2 Modules 2x48GB,1732.66,https://www.skroutz.gr/s/59193450/Corsair-Vengeance-RGB-DDR5-96GB-RAM-me-2x48GB-Modules-kai-Tachytita-6800-gia-Desktop-CMH96GX5M2B6800C34.html
2026-07-05 02:35:28,Corsair Vengeance RGB 96GB DDR5 με 2 Modules 2x48GB,1822.42,https://www.skroutz.gr/s/58001925/Corsair-Vengeance-RGB-DDR5-96GB-RAM-me-2x48GB-Modules-kai-Tachytita-7200-gia-Desktop-CMH96GX5M2B7200C40.html
2026-07-05 02:35:28,Corsair Vengeance RGB 96GB DDR5 με 2 Modules 2x48GB,1386.0,https://www.skroutz.gr/s/58851678/Corsair-Vengeance-DDR5-96GB-RAM-me-2x48GB-Modules-kai-Tachytita-7000-gia-Desktop-CMH96GX5M2B7000C40.html
2026-07-05 02:35:28,Lexar 8GB DDR4 LD4AU008G-B3200GSST,89.99,https://www.skroutz.gr/s/31990042/Lexar-DDR4-me-Module-1x8GB-kai-Tachytita-3200-gia-Desktop-LD4AU008G-B3200GSST.html
2026-07-05 02:35:28,G.Skill Aegis 5 DDR5,281.02,https://www.skroutz.gr/s/58723585/G-Skill-Aegis-5-DDR5-me-Module-1x16GB-kai-Tachytita-5200-gia-Desktop-F5-5200J4040A16GX1-IS.html
2026-07-05 02:35:28,Patriot 16GB DDR3 με 2 Modules 2x8GB PV316G186C0K,65.3,https://www.skroutz.gr/s/2516269/Patriot-DDR3-16GB-RAM-me-2x8GB-Modules-kai-Tachytita-1866-gia-Desktop-PV316G186C0K.html
2026-07-05 02:35:28,G.Skill Trident Z5 Neo RGB 246GB DDR5 με 4 Modules 4x61GB,6932.1,https://www.skroutz.gr/s/65031642/g-skill-trident-z5-neo-rgb-ddr5-246gb-ram-me-4x61gb-modules-kai-tachytita-6000-gia-desktop-f5-6000j3244g64gx4-tz5nr.html
2026-07-05 02:35:28,Patriot Signature DDR4,71.7,https://www.skroutz.gr/s/30721302/Patriot-Signature-DDR4-me-Module-1x16GB-kai-Tachytita-3200-gia-Laptop-PSD416G32002S.html
2026-07-05 02:35:28,G.Skill Flare X5 32GB DDR5 με 2 Modules 2x16GB,640.93,https://www.skroutz.gr/s/56280029/G-Skill-Flare-X5-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-6400-gia-Desktop-F5-6400J3239G16GX2-FX5.html
2026-07-05 02:35:28,Kingston Fury Renegade 32GB DDR5,970.29,https://www.skroutz.gr/s/49676212/Kingston-Fury-Renegade-DDR5-me-Module-1x32GB-kai-Tachytita-8000-gia-Desktop-KF580C38RSK2-32.html
2026-07-05 02:35:28,Corsair Dominator Titanium RGB XMP White 64GB DDR5 με 4 Modules 4x16GB,1098.7,https://www.skroutz.gr/s/46803165/Corsair-Dominator-Titanium-RGB-XMP-White-DDR5-64GB-RAM-me-4x16GB-Modules-kai-Tachytita-6000-gia-Desktop-CMP64GX5M4B6000C36W.html
2026-07-05 02:35:28,Cimuto 4GB DDR3 DCXFK4MBM,12.12,https://www.skroutz.gr/s/55594723/Cimuto-DDR3-me-Module-1x4GB-kai-Tachytita-1600-gia-Desktop-DCXFK4MBM.html
2026-07-05 02:35:28,Corsair Vengeance RGB Pro DDR4 με 2 Modules,174.89,https://www.skroutz.gr/s/15261314/Corsair-Vengeance-RGB-Pro-DDR4-16GB-RAM-me-2x8GB-Modules-kai-Tachytita-2666-gia-Desktop-CMW16GX4M2A2666C16.html
2026-07-05 02:35:28,Corsair Vengeance RGB 32GB DDR5 με 2 Modules 2x16GB,646.78,https://www.skroutz.gr/s/39603246/Corsair-Vengeance-RGB-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-7000-gia-Desktop-CMH32GX5M2X7000C34.html
2026-07-05 02:35:28,Crucial 24GB DDR5,372.5,https://www.skroutz.gr/s/62944039/crucial-ddr5-me-module-1x24gb-kai-tachytita-6400-gia-laptop.html
2026-07-05 02:35:28,Crucial 64GB DDR5 MTC40F2046S1RC56BD1,5776.19,https://www.skroutz.gr/s/56046125/Crucial-DDR5-me-Module-1x64GB-kai-Tachytita-2800-gia-Server-MTC40F2046S1RC56BD1.html
2026-07-05 02:35:28,Corsair Vengeance RGB XMP DDR5 με 2 Modules,513.9,https://www.skroutz.gr/s/41284871/Corsair-Vengeance-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-6000-gia-Desktop-CMH32GX5M2E6000C36.html
2026-07-05 02:35:28,Kingston Fury Renegade RGB DDR5,323.5,https://www.skroutz.gr/s/37381377/Kingston-Fury-Renegade-RGB-DDR5-me-Module-1x16GB-kai-Tachytita-6400-gia-Desktop-KF564C32RSA-16.html
2026-07-05 02:35:28,Patriot Viper Venom 16GB DDR5 με 2 Modules 2x8GB,312.83,https://www.skroutz.gr/s/39074825/Patriot-Viper-Venom-DDR5-16GB-RAM-me-2x8GB-Modules-kai-Tachytita-5600-gia-Desktop-PVV516G560C40K.html
2026-07-05 02:35:28,Adata 16GB DDR5 AD5S560016G-S,220.84,https://www.skroutz.gr/s/51229364/Adata-DDR5-me-Module-1x16GB-kai-Tachytita-5600-gia-Laptop-AD5S560016G-S.html
2026-07-05 02:35:28,Corsair Vengeance RGB 64GB DDR5 με 2 Modules 2x32GB,1065.21,https://www.skroutz.gr/s/39689583/Corsair-Vengeance-RGB-DDR5-64GB-RAM-me-2x32GB-Modules-kai-Tachytita-6000-gia-Desktop-CMH64GX5M2B6000Z40.html
2026-07-05 02:35:28,Kingston DDR4,48.2,https://www.skroutz.gr/s/24767768/Kingston-DDR4-me-Module-1x8GB-kai-Tachytita-3200-gia-Laptop-KCP432SS6-8.html
2026-07-05 02:35:28,Corsair Vengeance RGB EXPO 32GB DDR5 με 2 Modules 2x16GB,656.03,https://www.skroutz.gr/s/58001867/Corsair-Vengeance-RGB-EXPO-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-6400-gia-Desktop-CMH32GX5M2B6400Z32.html
2026-07-05 02:35:28,Corsair Vengeance RGB Pro 16GB DDR4 με 2 Modules 2x8GB,213.51,https://www.skroutz.gr/s/15274164/Corsair-Vengeance-RGB-Pro-DDR4-16GB-RAM-me-2x8GB-Modules-kai-Tachytita-3600-gia-Desktop-CMW16GX4M2C3600C18W.html
2026-07-05 02:35:28,G.Skill Ripjaws DDR5,246.43,https://www.skroutz.gr/s/39940694/G-Skill-Ripjaws-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-4800-gia-Laptop-F5-4800S3434A16GX2-RS.html
2026-07-05 02:35:28,Corsair Vengeance 32GB DDR5 με 2 Modules 2x16GB,528.51,https://www.skroutz.gr/s/64869071/corsair-vengeance-ddr5-32gb-ram-me-2x16gb-modules-kai-tachytita-6000-gia-desktop-cmk32gx5m2b6000z38.html
2026-07-05 02:35:28,TeamGroup T-Force Delta RGB 32GB DDR5 με 2 Modules 2x16GB,542.58,https://www.skroutz.gr/s/58127849/TeamGroup-T-Force-Delta-RGB-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-6000-gia-Desktop-FF4D532G6000HC30DC01.html
2026-07-05 02:35:28,Kingston Fury Beast RGB DDR5,285.08,https://www.skroutz.gr/s/54212578/Kingston-Fury-Beast-RGB-DDR5-me-Module-1x32GB-kai-Tachytita-6000-gia-Desktop-KF560C30BWEA-32.html
2026-07-05 02:35:28,Adata Premier 16GB DDR4,137.93,https://www.skroutz.gr/s/27733530/Adata-Premier-DDR4-me-Module-1x16GB-kai-Tachytita-3200-gia-Desktop-AD4U320016G22-SGN.html
2026-07-05 02:35:28,TeamGroup Delta RGB 32GB DDR5 με 2 Modules 2x16GB,539.28,https://www.skroutz.gr/s/40527218/TeamGroup-Delta-RGB-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-6000-gia-Desktop-FF3D532G6000HC30DC01.html
2026-07-05 02:35:28,G.Skill Ripjaws M5 RGB XMP 32GB DDR5 με 2 Modules 2x16GB,623.7,https://www.skroutz.gr/s/57651446/G-Skill-Ripjaws-M5-RGB-XMP-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-6000-gia-Desktop-F5-6000J3636F16GX2-RM5RK.html
2026-07-05 02:35:28,G.Skill Trident Z5 RGB 32GB DDR5 με 2 Modules 2x16GB,632.41,https://www.skroutz.gr/s/39227354/G-Skill-Trident-Z5-RGB-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-7600-gia-Desktop-F5-7600J3646G16GX2-TZ5RS.html
2026-07-05 02:35:28,GoodRAM 8GB DDR4 GR2666S464L19S/8G,99.91,https://www.skroutz.gr/s/19395807/GoodRAM-DDR4-me-Module-1x8GB-kai-Tachytita-2666-gia-Laptop-GR2666S464L19S-8G.html
2026-07-05 02:35:28,Corsair Dominator Platinum 8GB DDR4 με 2 Modules 2x4GB,182.18,https://www.skroutz.gr/s/9344749/Corsair-Dominator-Platinum-DDR4-8GB-RAM-me-2x4GB-Modules-kai-Tachytita-4000-gia-Desktop-CMD8GX4M2B4000C19.html
2026-07-05 02:35:28,G.Skill Trident Z 32GB DDR4 με 2 Modules 2x16GB,453.13,https://www.skroutz.gr/s/9817679/G-Skill-Trident-Z-DDR4-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-3200-gia-Desktop-F4-3200C16D-32GTZSK.html
2026-07-05 02:35:28,Kingston Valueram DDR3L,45.58,https://www.skroutz.gr/s/4171823/Kingston-Valueram-DDR3L-me-Module-1x8GB-kai-Tachytita-1600-gia-Desktop-KVR16LN11-8.html
2026-07-05 02:35:28,Silicon Power 16GB DDR4 SP016GBSFU320X02,115.9,https://www.skroutz.gr/s/34272833/Silicon-Power-DDR4-me-Module-1x16GB-kai-Tachytita-3200-gia-Laptop-SP016GBSFU320X02.html
2026-07-05 02:35:28,GoodRAM 16GB DDR5 GR5600D564L46S/16G,232.71,https://www.skroutz.gr/s/42846531/GoodRAM-DDR5-me-Module-1x16GB-kai-Tachytita-5600-gia-Desktop-GR5600D564L46S-16G.html
2026-07-05 02:35:28,Silicon Power XPOWER Zenith RGB DDR4,70.81,https://www.skroutz.gr/s/28914027/Silicon-Power-XPOWER-Zenith-RGB-DDR4-me-Module-1x8GB-kai-Tachytita-3200-gia-Desktop-SP008GXLZU320BSD.html
2026-07-05 02:35:28,Biostar 16GB DDR4 DO32NU4H16,115.82,https://www.skroutz.gr/s/65625704/biostar-ddr4-me-module-1x16gb-kai-tachytita-3200-gia-desktop-do32nu4h16.html
2026-07-05 02:35:28,G.Skill Trident Z5 RGB DDR5,441.07,https://www.skroutz.gr/s/42531088/G-Skill-Trident-Z5-RGB-DDR5-48GB-RAM-me-2x24GB-Modules-kai-Tachytita-6000-gia-Desktop-F5-6000J4048F24GX2-TZ5RK.html
2026-07-05 02:35:28,Kingston Fury Renegade Silver DDR5 με 2 Modules,542.5,https://www.skroutz.gr/s/37310134/Kingston-Fury-Renegade-Silver-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-6400-gia-Desktop-KF564C32RSK2-32.html
2026-07-05 02:35:28,Kingston Fury Renegade RGB 48GB DDR5 με 2 Modules 2x24GB,1463.88,https://www.skroutz.gr/s/57629738/Kingston-Fury-Renegade-RGB-DDR5-48GB-RAM-me-2x24GB-Modules-kai-Tachytita-8400-gia-Desktop-KF584CU40RWAK2-48.html
2026-07-05 02:35:28,Corsair Vengeance RGB K2 DDR5 με 2 Modules,588.79,https://www.skroutz.gr/s/47366291/Corsair-Vengeance-RGB-K2-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-5600-gia-Desktop-CMH32GX5M2B5600C40W.html
2026-07-05 02:35:28,Corsair Dominator Titanium RGB 48GB DDR5 με 2 Modules 2x24GB,1315.26,https://www.skroutz.gr/s/49083868/Corsair-Dominator-Titanium-RGB-DDR5-48GB-RAM-me-2x24GB-Modules-kai-Tachytita-7200-gia-Desktop-CMP48GX5M2X7200C36.html
2026-07-05 02:35:28,Corsair Vengeance RGB 32GB DDR5,668.7,https://www.skroutz.gr/s/61306856/corsair-vengeance-rgb-ddr5-me-module-1x32gb-kai-tachytita-6400-gia-desktop-cmh32gx5m2b6400z36w.html
2026-07-05 02:35:28,G.Skill Flare X5 64GB DDR5 με 2 Modules 2x32GB,1340.26,https://www.skroutz.gr/s/39940475/G-Skill-Flare-X5-DDR5-64GB-RAM-me-2x32GB-Modules-kai-Tachytita-5600-gia-Desktop-F5-5600J3636D32GX2-FX5.html
2026-07-05 02:35:28,G.Skill Trident Z5 RGB 32GB DDR5 με 2 Modules 2x16GB,760.41,https://www.skroutz.gr/s/40163058/G-Skill-Trident-Z5-RGB-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-8000-gia-Desktop-F5-8000J3848H16GX2-TZ5RS.html
2026-07-05 02:35:28,Kingston Fury Beast DDR5 με 4 Modules,991.5,https://www.skroutz.gr/s/42164418/Kingston-Fury-Beast-DDR5-128GB-RAM-me-4x32GB-Modules-kai-Tachytita-5600-gia-Desktop-KF556C40BBK4-128.html
2026-07-05 02:35:28,Adata Spectrix D35g 32GB DDR4 με 2 Modules 2x16GB,768.53,https://www.skroutz.gr/s/48363618/Adata-Spectrix-D35g-DDR4-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-3600-gia-Desktop-AX4U360016G18I-DTBKD35G.html
2026-07-05 02:35:28,Kingston FURY Beast 64GB DDR5,1082.46,https://www.skroutz.gr/s/60649618/kingston-fury-beast-ddr5-me-module-1x64gb-kai-tachytita-5600-gia-desktop-kf556c36bbe-64.html
2026-07-05 02:35:28,Corsair Vengeance 64GB DDR5 με 2 Modules 2x32GB,1149.92,https://www.skroutz.gr/s/39604372/Corsair-Vengeance-DDR5-64GB-RAM-me-2x32GB-Modules-kai-Tachytita-6000-gia-Desktop-CMK64GX5M2B6000Z40.html
2026-07-05 02:35:28,Kingston Fury Beast RGB 16GB DDR5,279.3,https://www.skroutz.gr/s/56298882/Kingston-Fury-Beast-RGB-DDR5-me-Module-1x16GB-kai-Tachytita-6000-gia-Desktop-KF560C36BWE2A-16.html
2026-07-05 02:35:28,G.Skill Trident Z5 Neo RGB 96GB DDR5 με 2 Modules 2x48GB,1874.24,https://www.skroutz.gr/s/42531109/G-Skill-Trident-Z5-Neo-RGB-DDR5-96GB-RAM-me-2x48GB-Modules-kai-Tachytita-5600-gia-Desktop-F5-5600J4040D48GX2-TZ5NR.html
2026-07-05 02:35:28,Corsair Vengeance 32GB DDR5 με 2 Modules 2x16GB,769.14,https://www.skroutz.gr/s/39742346/Corsair-Vengeance-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-7200-gia-Desktop-CMK32GX5M2X7200C34.html
2026-07-05 02:35:28,Corsair Dominator Titanium RGB 48GB DDR5 με 2 Modules 2x24GB,1252.85,https://www.skroutz.gr/s/48999566/Corsair-Dominator-Titanium-RGB-DDR5-48GB-RAM-me-2x24GB-Modules-kai-Tachytita-7200-gia-Desktop-CMP48GX5M2X7200C36W.html
2026-07-05 02:35:28,G.Skill Flare X5 EXPO DDR5,416.67,https://www.skroutz.gr/s/53097218/G-Skill-Flare-X5-DDR5-48GB-RAM-me-2x24GB-Modules-kai-Tachytita-5200-gia-Desktop-F5-5200J4040A24GX2-FX5.html
2026-07-05 02:35:28,Corsair Vengeance RGB 64GB DDR5 με 4 Modules 4x16GB,1006.53,https://www.skroutz.gr/s/41274076/Corsair-Vengeance-RGB-DDR5-64GB-RAM-me-4x16GB-Modules-kai-Tachytita-6200-gia-Desktop-CMH64GX5M4B6200C32.html
2026-07-05 02:35:28,G.Skill Trident Z5 Neo 64GB DDR5 με 2 Modules 2x32GB,1429.77,https://www.skroutz.gr/s/38960003/G-Skill-Trident-Z5-Neo-DDR5-64GB-RAM-me-2x32GB-Modules-kai-Tachytita-6000-gia-Desktop-F5-6000J3238G32GX2-TZ5N.html
2026-07-05 02:35:28,Corsair Vengeance 32GB DDR5 με 2 Modules 2x16GB,597.68,https://www.skroutz.gr/s/45051739/Corsair-Vengeance-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-6600-gia-Desktop-CMK32GX5M2B6600C38.html
2026-07-05 02:35:28,Corsair Vengeance 32GB DDR5 με 2 Modules 2x16GB,746.48,https://www.skroutz.gr/s/37689106/Corsair-Vengeance-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-6200-gia-Desktop-CMH32GX5M2B6200C36.html
2026-07-05 02:35:28,G.Skill Trident Z5 Neo RGB 48GB DDR5 με 2 Modules 2x24GB,792.29,https://www.skroutz.gr/s/42531071/G-Skill-Trident-Z5-Neo-RGB-DDR5-48GB-RAM-me-2x24GB-Modules-kai-Tachytita-6000-gia-Desktop-F5-6000J4048F24GX2-TZ5NR.html
2026-07-05 02:35:28,Kingston Fury Beast RGB 32GB DDR5 με 2 Modules 2x16GB,536.3,https://www.skroutz.gr/s/51890901/Kingston-Fury-Beast-RGB-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-6000-gia-Desktop-KF560C30BBAK2-32.html
2026-07-05 02:35:28,TeamGroup Elite DDR5,265.99,https://www.skroutz.gr/s/54595835/TeamGroup-Elite-DDR5-me-Module-1x16GB-kai-Tachytita-5600-gia-Laptop-TED516G5600C46A-S01.html
2026-07-05 02:35:28,G.Skill Ripjaws DDR5,267.0,https://www.skroutz.gr/s/42812310/G-Skill-Ripjaws-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-5600-gia-Laptop-F5-5600S4040A16GX2-RS.html
2026-07-05 02:35:28,Patriot Viper Steel RGB 8GB DDR4,119.0,https://www.skroutz.gr/s/30243044/Patriot-Viper-Steel-RGB-DDR4-me-Module-1x8GB-kai-Tachytita-3600-gia-Desktop-PVSR48G360C0.html
2026-07-05 02:35:28,Kingston Fury Beast RGB DDR5,271.48,https://www.skroutz.gr/s/41030809/Kingston-Fury-Beast-RGB-DDR5-me-Module-1x16GB-kai-Tachytita-5600-gia-Desktop-KF556C36BWEA-16.html
2026-07-05 02:35:28,Kingston Fury Beast RGB 64GB DDR5 με 4 Modules 4x16GB,1142.64,https://www.skroutz.gr/s/42163433/Kingston-Fury-Beast-RGB-DDR5-64GB-RAM-me-4x16GB-Modules-kai-Tachytita-6000-gia-Desktop-KF560C40BBAK4-64.html
2026-07-05 02:35:28,Adata 8GB DDR3L ADDS1600W8G11-S,45.78,https://www.skroutz.gr/s/18550999/Adata-DDR3L-me-Module-1x8GB-kai-Tachytita-1600-gia-Laptop-ADDS1600W8G11-S.html
2026-07-05 02:35:28,Silicon Power 32GB DDR5 SP032GBSVU480F02,733.51,https://www.skroutz.gr/s/42920555/Silicon-Power-DDR5-me-Module-1x32GB-kai-Tachytita-4800-gia-Laptop-SP032GBSVU480F02.html
2026-07-05 02:35:28,G.Skill Ripjaws S5 48GB DDR5 με 2 Modules 2x24GB,1089.17,https://www.skroutz.gr/s/42696453/G-Skill-Ripjaws-S5-DDR5-48GB-RAM-me-2x24GB-Modules-kai-Tachytita-6000-gia-Desktop-F5-6000J4048F24GX2-FX5.html
2026-07-05 02:35:28,Adata XPG Lancer 32GB DDR5 με 2 Modules 2x16GB,539.96,https://www.skroutz.gr/s/41151115/Adata-XPG-Lancer-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-6400-gia-Desktop-AX5U6400C3216G-DCLARBK.html
2026-07-05 02:35:28,Corsair Vengeance RGB DDR5,740.5,https://www.skroutz.gr/s/40767543/Corsair-Vengeance-DDR5-48GB-RAM-me-2x24GB-Modules-kai-Tachytita-5200-gia-Desktop-CMH48GX5M2B5200C38.html
2026-07-05 02:35:28,Kingston Fury Renegade 32GB DDR4,356.0,https://www.skroutz.gr/s/47349877/Kingston-Fury-Renegade-DDR4-me-Module-1x32GB-kai-Tachytita-3200-gia-Desktop-KF432C16RB12AK2-32.html
2026-07-05 02:35:28,G.Skill Ripjaws S5 48GB DDR5 με 2 Modules 2x24GB,726.53,https://www.skroutz.gr/s/42531239/G-Skill-Ripjaws-S5-DDR5-48GB-RAM-me-2x24GB-Modules-kai-Tachytita-6000-gia-Desktop-F5-6000J4048F24GX2-RS5K.html
2026-07-05 02:35:28,Kingston Fury Renegade Rgb 32GB DDR4,506.34,https://www.skroutz.gr/s/46672710/Kingston-Fury-Renegade-Rgb-DDR4-me-Module-1x32GB-kai-Tachytita-3200-gia-Desktop-KF432C16RB2A-32.html
2026-07-05 02:35:28,1GB DDR2 1-RAM0003,15.0,https://www.skroutz.gr/s/59377567/DDR2-me-Module-1x1GB-kai-Tachytita-400-gia-Laptop-1-RAM0003.html
2026-07-05 02:35:28,G.Skill Trident Z5 32GB DDR5 με 2 Modules 2x16GB,509.55,https://www.skroutz.gr/s/33846071/G-Skill-Trident-Z5-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-6000-gia-Desktop-F5-6000J3636F16GX2-TZ5K.html
2026-07-05 02:35:28,Corsair Vengeance RGB Pro 32GB DDR4 με 2 Modules 2x16GB,355.4,https://www.skroutz.gr/s/16379297/Corsair-Vengeance-RGB-Pro-DDR4-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-2666-gia-Desktop-CMW32GX4M2A2666C16W.html
2026-07-05 02:35:28,Adata Spectrix D35g 8GB DDR4,98.67,https://www.skroutz.gr/s/48887385/Adata-Spectrix-D35g-DDR4-me-Module-1x8GB-kai-Tachytita-3200-gia-Desktop-AX4U32008G16A-SWHD35G.html
2026-07-05 02:35:28,Patriot Signature Line DDR4,110.12,https://www.skroutz.gr/s/26687558/Patriot-Signature-Line-DDR4-me-Module-1x16GB-kai-Tachytita-3200-gia-Desktop-PSD416G32002.html
2026-07-05 02:35:28,Silicon Power 4GB DDR3L SP004GLLTU160N02,24.69,https://www.skroutz.gr/s/29662193/Silicon-Power-DDR3L-me-Module-1x4GB-kai-Tachytita-1600-gia-Desktop-SP004GLLTU160N02.html
2026-07-05 02:35:28,PNY 8GB DDR4 MD8GSD43200-SB,119.51,https://www.skroutz.gr/s/62944054/pny-ddr4-me-module-1x8gb-kai-tachytita-3200-gia-desktop-md8gsd43200-sb.html
2026-07-05 02:35:28,Dell 16GB DDR5 AC027075,1212.29,https://www.skroutz.gr/s/52220861/Dell-DDR5-me-Module-1x16GB-kai-Tachytita-4800-gia-Desktop-AC027075.html
2026-07-05 02:35:28,G.Skill Ripjaws S5 32GB DDR5 με 2 Modules 2x16GB,524.48,https://www.skroutz.gr/s/33828177/G-Skill-Ripjaws-S5-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-5600-gia-Desktop-F5-5600J3636C16GX2-RS5K.html
2026-07-05 02:35:28,G.Skill Trident Z5 Royal 32GB DDR5 με 2 Modules 2x16GB,794.53,https://www.skroutz.gr/s/56279973/G-Skill-Trident-Z5-Royal-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-6400-gia-Desktop-F5-6400J3039G16GX2-TR5S.html
2026-07-05 02:35:28,G.Skill Ripjaws S5 32GB DDR5 με 2 Modules 2x16GB,544.85,https://www.skroutz.gr/s/36088535/G-Skill-Ripjaws-S5-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-6000-gia-Desktop-F5-6000J3238F16GX2-RS5K.html
2026-07-05 02:35:28,GoodRAM 16GB DDR4 GR2666S464L19/16G,105.72,https://www.skroutz.gr/s/21117576/GoodRAM-DDR4-me-Module-1x16GB-kai-Tachytita-2666-gia-Laptop-GR2666S464L19-16G.html
2026-07-05 02:35:28,GoodRAM 16GB DDR4 GR3200S464L22/16G,110.57,https://www.skroutz.gr/s/25000705/GoodRAM-DDR4-me-Module-1x16GB-kai-Tachytita-3200-gia-Laptop-GR3200S464L22-16G.html
2026-07-05 02:35:28,G.Skill Flare X5 DDR5 με 2 Modules,668.94,https://www.skroutz.gr/s/58834772/G-Skill-Flare-X5-DDR5-32GB-RAM-me-2x16GB-Modules-kai-Tachytita-6000-gia-Desktop-F5-6000J2836G16GX2-FX5W.html
2026-07-05 02:35:28,G.Skill Ripjaws S5 64GB DDR5 με 2 Modules 2x32GB,1330.74,https://www.skroutz.gr/s/38663110/G-Skill-Ripjaws-S5-DDR5-64GB-RAM-me-2x32GB-Modules-kai-Tachytita-6000-gia-Desktop-F5-6000J3238G32GX2-RS5K.html
2026-07-05 02:35:28,Corsair Vengeance 64GB DDR5 με 2 Modules 2x32GB,1452.5,https://www.skroutz.gr/s/40750787/Corsair-Vengeance-DDR5-64GB-RAM-me-2x32GB-Modules-kai-Tachytita-6200-gia-Desktop-CMK64GX5M2B6200C32.html
2026-07-05 02:35:28,G.Skill Trident Z5 64GB DDR5 με 2 Modules 2x32GB,1081.7,https://www.skroutz.gr/s/35976989/G-Skill-Trident-Z5-DDR5-64GB-RAM-me-2x32GB-Modules-kai-Tachytita-6000-gia-Desktop-F5-6000J3040G32GX2-TZ5K.html
